-0.8304614471197265,5.551115123125783e-17,0.8304614471197265,-5.551115123125783e-17,-0.14788720739459166,0.8687838743095961
-0.8099964745558877,-0.014912778193529652,0.8099964745558876,-0.014912778193529874,-0.14409522771780742,0.8309905612108605
-0.7895315019920488,-0.029825556387059526,0.7895315019920488,-0.029825556387059693,-0.1403032480410229,0.7931972481121248
-0.76906652942821,-0.04473833458058912,0.7690665294282097,-0.0447383345805894,-0.13651126836423844,0.755403935013389
-0.7486015568643711,-0.059651112774118775,0.7486015568643709,-0.05965111277411905,-0.13271928868745414,0.7176106219146534
-0.7281365843005323,-0.07456389096764848,0.7281365843005321,-0.0745638909676487,-0.1289273090106698,0.6798173088159178
-0.7076716117366935,-0.08947666916117825,0.7076716117366931,-0.08947666916117847,-0.12513532933388527,0.642023995717182
-0.6872066391728544,-0.10438944735470795,0.6872066391728544,-0.10438944735470812,-0.12134334965710097,0.6042306826184465
-0.6667416666090155,-0.11930222554823777,0.6667416666090155,-0.11930222554823783,-0.1175513699803166,0.5664373695197107
-0.6462766940451767,-0.13421500374176742,0.6462766940451765,-0.13421500374176756,-0.11375939030353219,0.5286440564209751
-0.6258117214813379,-0.14912778193529713,0.6258117214813377,-0.14912778193529733,-0.10996741062674781,0.49085074332223944
-0.6053467489174988,-0.16404056012882687,0.6053467489174987,-0.16404056012882695,-0.10617543094996337,0.45305743022350387
-0.58488177635366,-0.17895333832235655,0.5848817763536599,-0.1789533383223567,-0.10238345127317888,0.4152641171247681
-0.5644168037898212,-0.19386611651588634,0.564416803789821,-0.19386611651588637,-0.09859147159639453,0.3774708040260325
-0.5439518312259822,-0.20877889470941602,0.5439518312259821,-0.20877889470941619,-0.09479949191961012,0.3396774909272968
-0.5234868586621435,-0.22369167290294564,0.5234868586621433,-0.2236916729029458,-0.09100751224282583,0.3018841778285612
-0.5030218860983044,-0.23860445109647546,0.5030218860983043,-0.23860445109647563,-0.08721553256604136,0.26409086472982546
-0.4825569135344656,-0.25351722929000525,0.48255691353446545,-0.2535172292900053,-0.08342355288925699,0.22629755163108972
-0.4620919409706268,-0.2684300074835349,0.46209194097062656,-0.26843000748353496,-0.07963157321247254,0.1885042385323541
-0.44162696840678783,-0.2833427856770646,0.44162696840678767,-0.28334278567706467,-0.07583959353568817,0.15071092543361841
-0.421161995842949,-0.2982555638705943,0.4211619958429489,-0.29825556387059443,-0.07204761385890378,0.11291761233488287
-0.40069702327911005,-0.31316834206412414,0.4006970232791099,-0.3131683420641242,-0.06825563418211932,0.07512429923614711
-0.3802320507152713,-0.3280811202576538,0.380232050715271,-0.32808112025765385,-0.06446365450533498,0.037330986137411516
-0.35976707815143233,-0.34299389845118344,0.35976707815143216,-0.3429938984511836,-0.060671674828550556,-0.00046232696132421716
-0.3393021055875935,-0.3579066766447132,0.3393021055875933,-0.3579066766447133,-0.05687969515176618,-0.03825564006005984
-0.3188371330237546,-0.37281945483824297,0.3188371330237543,-0.372819454838243,-0.05308771547498176,-0.0760489531587955
-0.2983721604599157,-0.3877322330317727,0.29837216045991544,-0.38773223303177273,-0.04929573579819735,-0.11384226625753116
-0.2779071878960768,-0.4026450112253023,0.2779071878960766,-0.40264501122530244,-0.045503756121413004,-0.15163557935626681
-0.25744221533223793,-0.41755778941883215,0.25744221533223766,-0.41755778941883215,-0.041711776444628576,-0.18942889245500255
-0.23697724276839904,-0.4324705676123618,0.2369772427683988,-0.43247056761236186,-0.03791979676784417,-0.2272222055537382
-0.21651227020456015,-0.4473833458058915,0.2165122702045599,-0.4473833458058917,-0.034127817091059734,-0.26501551865247386
-0.19604729764072126,-0.4622961239994212,0.19604729764072099,-0.4622961239994213,-0.03033583741427537,-0.30280883175120954
-0.17558232507688246,-0.477208902192951,0.17558232507688212,-0.47720890219295103,-0.02654385773749099,-0.3406021448499452
-0.1551173525130435,-0.4921216803864807,0.1551173525130433,-0.49212168038648074,-0.022751878060706582,-0.3783954579486808
-0.13465237994920468,-0.5070344585800104,0.1346523799492044,-0.5070344585800104,-0.018959898383922147,-0.4161887710474165
-0.11418740738536579,-0.52194723677354,0.11418740738536554,-0.5219472367735402,-0.015167918707137767,-0.4539820841461522
-0.0937224348215269,-0.5368600149670699,0.09372243482152659,-0.5368600149670699,-0.011375939030353388,-0.49177539724488784
-0.07325746225768803,-0.5517727931605996,0.07325746225768764,-0.5517727931605996,-0.007583959353568981,-0.5295687103436235
-0.05279248969384914,-0.5666855713541293,0.05279248969384881,-0.5666855713541293,-0.0037919796767845737,-0.5673620234423591
-0.0323275171300102,-0.581598349547659,0.032327517130009975,-0.581598349547659,-1.6653345369377348e-16,-0.6051553365410949
